# Undirected graph (each unordered pair of nodes is saved once): data_created/graphs/user-user.txt
# User-user graph created using posts
# Nodes: 31834 Edges: 335739
# NodeId	NodeId
38495	63477
38495	64096
38495	64509
38495	64546
38495	64684
38495	64746
38495	65034
38495	65203
38495	65852
38495	65964
38495	66227
38495	66241
38495	66261
38495	66596
38495	66733
38495	66760
38495	67062
38495	67071
38495	67388
38495	67536
38495	67609
38495	67773
38495	67842
38495	68052
38495	68107
38495	68110
38495	68375
38495	68577
38495	68593
38495	69810
38495	70125
38495	70323
38495	70567
38495	70664
38495	71157
38495	71348
38495	71352
38495	71645
38495	71736
38495	71915
38495	72000
38495	72031
38495	72473
38495	72694
38495	73317
38495	73324
38495	73616
38495	73934
38495	74166
38495	75092
38495	75231
38495	75808
38495	75843
38495	75923
38495	76333
38495	76526
38495	76635
38495	76758
38495	76954
38495	76987
38495	77104
38495	77151
38495	77256
38495	77314
38495	77402
38495	77862
38495	78141
38495	78841
38495	78967
38495	79043
38495	79543
38495	79602
38495	79767
38495	79894
38495	80314
38495	81247
38495	81324
38495	81360
38495	81595
38495	81839
38495	82404
38495	82485
38495	82904
38495	83124
38495	83164
38495	83240
38495	83337
38495	83346
38495	83396
38495	83702
38495	83966
38495	84413
38495	84976
38495	85039
38495	85213
38495	85343
38495	85510
38495	85568
38495	85798
38495	85969
38495	86414
38495	86747
38495	86846
38495	86940
38495	87023
38495	87313
38495	87896
38495	88038
38495	88595
38495	89003
38495	89020
38495	89121
38495	89609
38495	89789
38495	90401
38495	90962
38495	91771
38495	91818
38495	91982
38495	92628
38495	92940
38495	93314
38495	93448
38495	93935
38495	95860
38495	96381
38495	97045
38495	98449
38495	98617
38495	99680
38495	99769
38495	100564
38495	100606
38495	101677
38495	102011
38495	102285
38495	103715
38495	104929
38495	105815
38495	107639
38495	108464
38495	108514
38495	109865
38495	110630
38495	111634
38495	111793
38495	112175
38495	112884
38495	113214
38495	113852
38495	113971
38495	114036
38495	114457
38495	115115
38495	115290
38495	115676
38495	117040
38495	117084
38495	117158
38495	117481
38495	117757
38495	118032
38495	118052
38495	118056
38495	118262
38495	118527
38495	118574
38495	118611
38495	118924
38495	120005
38495	120117
38495	120499
38495	120603
38495	121008
38495	121411
38495	122489
38495	123905
38495	124032
38495	126154
38495	127052
38495	127192
38495	127428
38495	127574
38495	127598
38495	129067
38495	130191
38495	130642
38495	130724
38495	130877
38495	130953
38495	131738
38495	131872
38495	131921
38495	132456
38495	132791
38495	133248
38495	133366
38495	133498
38495	134515
38495	134824
38495	135106
38495	135508
38495	136641
38495	136707
38495	137482
38495	137524
38495	138018
38495	138538
38495	139708
38495	140156
38495	140412
38495	140918
38495	141261
38495	141642
38495	141744
38495	142286
38495	142299
38495	142619
38495	142866
38495	143015
38495	143334
38495	145439
38495	145554
38495	146439
38495	148018
38495	148155
38495	149912
38495	150347
38495	152030
38495	152754
38495	154755
38495	154757
38495	154802
38495	155158
38495	155188
38495	155385
38495	156754
38495	160018
38495	160609
38495	160887
38495	160890
38495	161022
38495	161506
38495	161533
38495	161825
38495	162473
38495	163930
38495	164029
38495	164923
38495	166806
38495	167077
38495	168033
38495	168694
38495	169579
38495	170164
38495	170323
38495	172624
38495	172982
38495	179297
38495	184987
38495	187578
38495	194740
38495	196785
38495	199261
38495	202628
38495	203554
38495	203566
38495	203569
38495	220788
38495	221212
38495	223391
10006	10537
10810	10810
10810	73985
10810	94624
10810	109289
37260	37260
10594	10594
10594	17596
10594	19266
11861	11861
9669	9669
9669	11044
9669	12686
9669	14625
9669	15698
10856	10856
10856	15654
10856	38002
10856	47565
10856	49467
10856	58742
10856	84930
26489	26489
26489	26947
26489	27648
26489	27978
26489	28869
26489	28900
26489	29059
26489	29335
26489	29356
26489	29672
26489	29966
26489	30316
26489	30953
26489	31254
26489	31264
26489	31744
26489	32766
26489	33337
26489	33989
26489	34294
26489	35878
26489	36057
26489	36340
26489	36530
26489	36993
26489	37739
26489	39174
26489	39281
26489	42986
26489	44121
26489	46166
26489	47560
26489	48510
26489	50776
26489	50986
26489	51970
26489	52893
26489	53268
26489	54563
26489	54750
26489	55235
26489	58320
26489	60713
26489	60810
26489	61216
26489	62565
26489	62967
26489	64494
26489	64601
26489	66096
26489	66241
26489	67746
26489	68597
26489	70913
26489	71348
26489	71352
26489	72316
26489	72694
26489	73324
26489	73997
26489	75808
26489	76172
26489	76987
26489	77314
26489	77862
26489	81595
26489	81790
26489	82836
26489	83498
26489	83702
26489	83891
26489	83956
26489	83973
26489	84133
26489	85313
26489	85506
26489	85632
26489	86012
26489	86421
26489	86694
26489	87312
26489	87543
26489	87697
26489	88300
26489	90150
26489	91818
26489	93935
26489	94696
26489	97380
26489	99577
26489	100564
26489	101234
26489	102781
26489	103537
26489	104919
26489	120144
26489	132897
26489	134791
26489	135953
26489	155629
26489	168831
26489	170038
26489	170453
26489	193538
26489	193752
26489	194150
26489	204937
26489	205203
26489	222987
26489	226054
26489	227133
19798	31475
10420	11044
10420	11955
10420	12042
10420	12952
10420	13203
10420	16497
10420	19266
10420	19798
10420	21674
10420	21799
10420	22405
10420	26713
10420	27857
10420	29202
10420	30261
10420	31475
10420	32967
10420	34397
10420	35151
10420	36434
10420	38383
10420	38839
10420	48763
10420	50577
10420	53783
10420	54059
10420	54131
10420	54303
10420	54801
10420	82641
115608	115608
115608	136041
115608	152513
115608	202857
115608	213622
115608	227510
25156	25156
25156	26872
10932	10932
10932	11123
10932	11921
10932	12289
10932	15094
10932	15337
10932	15338
10932	15863
10932	16015
10932	16691
10932	20321
10932	23446
10932	24089
10932	24717
10932	36331
10932	115450
10944	10963
10944	12590
10054	10838
44442	44442
44442	112478
81247	81247
81247	81933
81247	83966
81247	84907
81247	90150
81247	92774
81247	95509
81247	95532
81247	97045
81247	101661
81247	103828
81247	111012
81247	117387
81247	120840
81247	121097
81247	123905
81247	127358
81247	132834
81247	133303
81247	136641
81247	143334
81247	143413
81247	144421
81247	145439
81247	152682
81247	156754
81247	160609
81247	161506
81247	161533
81247	167790
81247	170039
81247	177399
81247	179297
81247	180700
81247	203839
9515	9515
9515	9605
9515	10915
9515	11069
9515	11258
9515	11667
9515	11763
9515	12042
9515	12507
9515	12931
9515	13079
9515	13352
9515	13618
9515	13854
9515	14699
9515	17906
9515	18124
9515	19341
9515	21024
9515	21783
9515	22062
9515	23349
9515	23350
9515	24005
9515	24160
9515	25159
9515	25454
9515	25495
9515	25554
9515	26267
9515	28401
9515	28743
9515	28900
9515	29335
9515	30836
9515	31254
9515	32240
9515	32940
9515	34692
9515	35472
9515	35753
9515	37832
9515	48746
9515	50800
9515	54563
9515	54806
9515	55514
9515	62967
9515	65886
9515	67071
9515	71348
9515	73985
9515	79543
9515	81360
9515	91488
9515	93252
9515	96617
9515	129017
9515	137482
9515	138698
9515	146687
9515	148155
9515	152568
9515	169605
9515	174756
9515	227162
14261	14261
9725	9725
10873	10873
33495	33495
33495	35112
33495	39174
33495	39378
33495	41672
33495	44669
33495	48510
33495	53976
33495	65869
33495	71850
33495	79543
33495	79594
33495	86086
33495	89879
33495	90303
33495	149912
33495	174776
33495	181300
33495	215367
125201	125201
125201	125209
125201	125291
125201	125732
125201	126154
125201	130462
125201	130516
125201	130642
125201	135356
125201	138538
125201	140145
125201	140997
125201	143055
125201	143470
125201	143674
125201	144670
125201	170489
125201	188245
125201	238254
5270	10619
5270	11330
5270	13528
5270	35875
5270	89374
11330	13528
11330	35875
10619	11330
10619	13528
10619	35875
47775	47775
47775	48510
47775	48751
47775	48922
47775	48974
47775	58294
6117	6117
11018	11018
953	12631
12631	23304
12631	49070
12631	138018
12631	173235
12631	176922
10216	11030
2514	10843
11056	11058
10599	10599
10599	11014
10599	11030
10599	11072
10599	11127
10599	11265
10599	11619
10599	11667
10599	11921
10599	11957
10599	12122
10599	12378
10599	12594
10599	13272
10599	13854
10599	14972
10599	17433
10599	27624
10599	30222
10599	30578
10599	54529
10599	60900
10599	65285
10599	73025
10599	79938
10599	80097
10599	125131
10599	161538
10599	191910
10599	205203
10599	215011
13272	13272
13272	13854
13272	52878
13272	60900
13272	67371
13272	125131
13272	142654
13272	161538
13272	215011
60900	60900
60900	61255
60900	62865
60900	62967
60900	65422
60900	66212
60900	67609
60900	72361
60900	76802
60900	78967
60900	79416
60900	80708
60900	82404
60900	84413
60900	85343
60900	85969
60900	86747
60900	86846
60900	87019
60900	87313
60900	87690
60900	88038
60900	90248
60900	91537
60900	91708
60900	92129
60900	92628
60900	92845
60900	93144
60900	93252
60900	93509
60900	98230
60900	99437
60900	101504
60900	101768
60900	103134
60900	107639
60900	109879
60900	111946
60900	113330
60900	114928
60900	118527
60900	118690
60900	119734
60900	123277
60900	125131
60900	127428
60900	127803
60900	128641
60900	130817
60900	131263
60900	131709
60900	132456
60900	132791
60900	135106
60900	136641
60900	136828
60900	139123
60900	140156
60900	145826
60900	147810
60900	148018
60900	148432
60900	150254
60900	151732
60900	151893
60900	153143
60900	155629
60900	156639
60900	156886
60900	161490
60900	161538
60900	161807
60900	162212
60900	166353
60900	166967
60900	168956
60900	169365
60900	170011
60900	171318
60900	173070
60900	173514
60900	174927
60900	175066
60900	175602
60900	175962
60900	177769
60900	178423
60900	184690
60900	184952
60900	185067
60900	185086
60900	185435
60900	187578
60900	190244
60900	190645
60900	191728
60900	215011
60900	225132
125131	125131
125131	132791
125131	137446
125131	145762
125131	145786
125131	145845
125131	161538
125131	215011
161538	161538
161538	161807
161538	163691
161538	163930
161538	164029
161538	164983
161538	165046
161538	166353
161538	166713
161538	166932
161538	166967
161538	167226
161538	167604
161538	167817
161538	167818
161538	167895
161538	168053
161538	168137
161538	168166
161538	168384
161538	168511
161538	168694
161538	168956
161538	169852
161538	170039
161538	170091
161538	170164
161538	170468
161538	171076
161538	171248
161538	171673
161538	171799
161538	172081
161538	172441
161538	172564
161538	173070
161538	173747
161538	174035
161538	174039
161538	174045
161538	174576
161538	174927
161538	174961
161538	174970
161538	175066
161538	175319
161538	175438
161538	175602
161538	175709
161538	176476
161538	177399
161538	177430
161538	177531
161538	178532
161538	178602
161538	178657
161538	178718
161538	178834
161538	178932
161538	179060
161538	179144
161538	179156
161538	179276
161538	179492
161538	180343
161538	185527
161538	186984
161538	187112
161538	187568
161538	187799
161538	187867
161538	188110
161538	189374
161538	189676
161538	190645
161538	191378
161538	191497
161538	191728
161538	192581
161538	193386
161538	194765
161538	194932
161538	195458
161538	195474
161538	195844
161538	196560
161538	196895
161538	198360
161538	201168
161538	201879
161538	202026
161538	202361
161538	202857
161538	203035
161538	203867
161538	204480
161538	204916
161538	206488
161538	207778
161538	207967
161538	210189
161538	212215
161538	212657
161538	212743
161538	213004
161538	213599
161538	215011
161538	217700
161538	218335
161538	222939
161538	224379
161538	227631
161538	228265
161538	228612
161538	229072
161538	229367
161538	230715
161538	233899
161538	239707
161538	240508
161538	240536
215011	215011
215011	215630
215011	216059
215011	217283
215011	221800
215011	225091
215011	225614
215011	232324
215011	233021
21512	21512
21512	25097
21512	27729
21512	28422
21512	29999
21512	31254
21512	35472
21512	41488
21512	119775
21512	149844
21512	181853
21512	186473
11084	11084
6721	6721
6721	7012
6721	7530
6721	8269
6721	8346
6721	8508
6721	8580
6721	9176
6721	9325
6721	9390
6721	9849
6721	9863
6721	10400
6721	10449
6721	10467
6721	10549
6721	11030
6721	11044
6721	11258
6721	11763
6721	11888
6721	11994
6721	12042
6721	12623
6721	12952
6721	13079
6721	13147
6721	13854
6721	14699
6721	14816
6721	14972
6721	15229
6721	16423
6721	16497
6721	17038
6721	17384
6721	17751
6721	18398
6721	18880
6721	18993
6721	20413
6721	20569
6721	20998
6721	21024
6721	21335
6721	21820
6721	22004
6721	22144
6721	22430
6721	22857
6721	23290
6721	23350
6721	23353
6721	23505
6721	24164
6721	25077
6721	25159
6721	25554
6721	25953
6721	26188
6721	26306
6721	26955
6721	27958
6721	27978
6721	28495
6721	29755
6721	30281
6721	30357
6721	30701
6721	30953
6721	31167
6721	31228
6721	31254
6721	31778
6721	32240
6721	32967
6721	33433
6721	33907
6721	33989
6721	34692
6721	35472
6721	35995
6721	37116
6721	37122
6721	38082
6721	38265
6721	38584
6721	39174
6721	39515
6721	39526
6721	39795
6721	40119
6721	42339
6721	42969
6721	49975
6721	50577
6721	51816
6721	52893
6721	55051
6721	55643
6721	57021
6721	58540
6721	59304
6721	59435
6721	60518
6721	63415
6721	64062
6721	64803
6721	65203
6721	66711
6721	67036
6721	67071
6721	67536
6721	67609
6721	68107
6721	71645
6721	72361
6721	72968
6721	74316
6721	74695
6721	75092
6721	76084
6721	76987
6721	77151
6721	78851
6721	78967
6721	80219
6721	81790
6721	82404
6721	83337
6721	84067
6721	86747
6721	87543
6721	89960
6721	90150
6721	90897
6721	93448
6721	93935
6721	95860
6721	97045
6721	98199
6721	101504
6721	103399
6721	109879
6721	111012
6721	112045
6721	112225
6721	112884
6721	114355
6721	116182
6721	117158
6721	118032
6721	118052
6721	118193
6721	118527
6721	119068
6721	119775
6721	119830
6721	120540
6721	120820
6721	120932
6721	121252
6721	122812
6721	122845
6721	122863
6721	122918
6721	122938
6721	123905
6721	124957
6721	125795
6721	126795
6721	127246
6721	128641
6721	130322
6721	132027
6721	132141
6721	132834
6721	135106
6721	135179
6721	135228
6721	136641
6721	136981
6721	143413
6721	154239
6721	154554
6721	155436
6721	155629
6721	156999
6721	157486
6721	159661
6721	165000
6721	166201
6721	168051
6721	169085
6721	169605
6721	169884
6721	173070
6721	174576
6721	174927
6721	175602
6721	175709
6721	177592
6721	184794
6721	190784
6721	192581
6721	193198
6721	193386
6721	195513
6721	195909
6721	198291
6721	200605
6721	203705
6721	205140
6721	208259
6721	211913
6721	212686
6721	215476
6721	218650
6721	220890
6721	222839
6721	223391
6721	232494
18354	18354
18354	32130
10544	10544
11096	11096
10914	10914
10914	11096
10914	11466
10914	11667
10914	11721
10914	11751
10914	12692
10914	32499
10914	91377
10914	109577
10914	226016
11104	11104
10921	11030
10921	11124
10921	11129
10921	11382
10921	11687
10921	23874
10921	48643
10767	13579
10767	14366
10767	77812
10767	87023
10767	113669
10767	124941
10767	198082
10767	198422
11292	11667
11292	13854
11135	173397
110120	110120
110120	117084
110120	117366
110120	211243
110120	221811
11066	11066
11066	11069
11066	11258
11066	11265
11066	11300
11066	11328
11066	11619
11066	11763
11066	11844
11066	12122
11066	12289
11066	12303
11066	12477
11066	12523
11066	12642
11066	13661
11066	13854
11066	15329
11066	16873
11066	17445
11066	19538
11066	21026
11066	23304
11066	23350
11066	26306
11066	26855
11066	27729
11066	27978
11066	29672
11066	29966
11066	30836
11066	31254
11066	31582
11066	32006
11066	32016
11066	33337
11066	35778
11066	40325
11066	41488
11066	42041
11066	42344
11066	42986
11066	43100
11066	48553
11066	55243
11066	59487
11066	63477
11066	64494
11066	68251
11066	75092
11066	79069
11066	79187
11066	94689
11066	135260
11066	177186
19003	19003
19003	19538
19003	21335
19003	23139
19003	23304
19003	23350
19003	25858
19003	26188
19003	27743
19003	27978
19003	28743
19003	29874
19003	29940
19003	30995
19003	31228
19003	31254
19003	31475
19003	31493
19003	33337
19003	34289
19003	35151
19003	35472
19003	35731
19003	35875
19003	36034
19003	36250
19003	39174
19003	39378
19003	39599
19003	40362
19003	41488
19003	41653
19003	41880
19003	42239
19003	42493
19003	43770
19003	45447
19003	49783
19003	65705
19003	75079
19003	78451
19003	78851
19003	82797
19003	91655
19003	94259
19003	139123
19003	143776
19003	227692
12386	12386
12386	20569
12386	24934
12386	28900
12386	32240
12386	35878
12386	36530
12386	38839
12386	42344
12386	43239
12386	55540
12386	61030
12386	62865
12386	71180
12386	88300
12386	98587
11023	11023
164325	164325
164325	194657
164325	218322
164325	220233
10837	10837
14794	14794
14794	27978
14794	132249
11213	17445
11207	11207
29318	29318
29318	39261
29318	43626
29318	59213
29318	104955
29318	139391
29318	147497
16918	28343
164698	164698
164698	206286
164698	218419
164698	221811
164698	228265
164698	232408
124353	139829
124353	205092
139829	205092
33015	33015
33015	124353
33015	139829
33015	205092
11254	11254
10779	10779
13977	13977
11107	11107
11107	11287
11107	11667
11107	11763
11107	12042
11107	12291
11107	15731
11107	17673
11107	18880
11107	23522
11107	26091
11107	26306
11107	26325
11107	28530
