# Undirected graph (each unordered pair of nodes is saved once): data_created_physics/graphs/user-user.txt
# User-user graph created using posts
# Nodes: 9903 Edges: 56885
# NodeId	NodeId
11053	25069
11053	26033
11053	26667
11053	26969
11053	27574
11053	27879
11053	28390
11053	28528
11053	29202
11053	29762
11053	31635
11053	31790
11053	34984
11053	35024
11053	37102
11053	40441
11053	40483
11053	40569
11053	41203
11053	41422
11053	41637
11053	41712
11053	41996
11053	43016
11053	43233
11053	43331
11053	43351
11053	44126
11053	44176
11053	44576
11053	45164
11053	45476
11053	45939
11053	47511
11053	48663
11053	50559
11053	50712
11053	52112
11053	52682
11053	52768
11053	52988
11053	53098
11053	55462
11053	56188
11053	56326
11053	56903
11053	56997
11053	57133
11053	57196
11053	57268
11053	59023
11053	59406
11053	60201
11053	60505
11053	60615
11053	62129
11053	65242
11053	65598
11053	67847
11053	70207
11053	72443
11053	76777
11053	77003
11053	82188
14182	14182
14182	14202
14182	14473
14182	16631
14182	16693
14182	16725
14182	17320
14182	17645
14182	18685
14182	18740
14182	19976
14182	20003
14182	20032
14182	20578
14182	20673
14182	21188
14182	21308
14182	22748
14182	24142
14182	24773
14182	25248
14182	27898
14182	28032
14182	29551
14182	30576
14182	31545
14182	34263
14182	36696
14182	46453
14182	47511
14182	52112
14182	57203
14182	57828
14182	65430
14182	69098
14182	78227
14182	82514
4258	6808
4258	10662
10662	11152
10662	71135
10662	76171
1795	1795
11844	30546
2190	2190
2190	2451
2190	2751
2190	2782
2190	2784
2190	2843
2190	3064
2190	3099
2190	3197
2190	3253
2190	3351
2190	3735
2190	3970
2190	3973
2190	4034
2190	4337
2190	4435
2190	4552
2190	4657
2190	4712
2190	4864
2190	4888
2190	4974
2190	4976
2190	5176
2190	5223
2190	5374
2190	5603
2190	5771
2190	5819
2190	5957
2190	6126
2190	6178
2190	6316
2190	6353
2190	6389
2190	6432
2190	6690
2190	6848
2190	7154
2190	7207
2190	7616
2190	7650
2190	7903
2190	7924
2190	8338
2190	8481
2190	8554
2190	8563
2190	8609
2190	8861
2190	8944
2190	8983
2190	9173
2190	9444
2190	9565
2190	9602
2190	9627
2190	9662
2190	9824
2190	9914
2190	10001
2190	10059
2190	10336
2190	10463
2190	10522
2190	11506
2190	11524
2190	11547
2190	11651
2190	12489
2190	12563
2190	12813
2190	14105
2190	16229
2190	16767
2190	17039
2190	17609
2190	19976
2190	20779
2190	21487
2190	21528
2190	22334
2190	22829
2190	23339
2190	26076
2190	26169
2190	27037
2190	28270
2190	30472
2190	31635
2190	31748
2190	31895
2190	33879
2190	35354
2190	35662
2190	36194
2190	37364
2190	40289
2190	44013
2190	45292
2190	46708
2190	48719
2190	50667
2190	56073
2190	56432
2190	57075
2190	57275
2190	59023
2190	68919
2190	73396
2190	76830
2190	76914
2190	77167
5603	5603
5603	5729
5603	5861
5603	6370
5603	6432
5603	7182
5603	7266
5603	7409
5603	7433
5603	7574
5603	7924
5603	7993
5603	8901
5603	9444
5603	11050
5603	11213
5603	12029
5603	12360
5603	12998
5603	14024
5603	14105
5603	20515
5603	20715
5603	21737
5603	23112
5603	23119
5603	24116
5603	25851
5603	26076
5603	27661
5603	27951
5603	28040
5603	28512
5603	31635
5603	34382
5603	35964
5603	36744
5603	37044
5603	41278
5603	44176
5603	45476
5603	55989
5603	68851
5603	77167
12675	25606
12675	30953
25606	25606
25606	25680
25606	35311
1468	1655
1468	2433
1468	2599
1468	4899
2192	29846
2192	69035
29846	69035
2219	2238
2219	9199
2219	55225
2238	2359
2238	2652
2238	3939
2238	4864
2238	9199
2238	9635
2238	17279
2238	55225
9199	9541
9199	16660
9199	23238
9199	23389
9199	33565
9199	40722
9199	41376
9199	44433
9199	55225
9199	58226
9199	59151
9199	59368
9199	82285
68181	68181
68181	70541
68181	70734
68181	71289
68181	72068
68181	77542
68181	78757
68181	78813
68181	79127
3415	3415
3415	3601
3415	3673
3415	3825
3415	16193
3415	16771
119	869
119	1255
119	1325
119	1945
119	2451
119	6466
119	12136
4202	4202
4202	4248
4202	4552
4202	4580
4202	4864
4202	6487
4202	6671
4202	7902
4202	8563
4202	8824
4202	14215
4202	28476
4202	47608
4202	59162
4202	62604
4202	65640
2186	12023
2186	19976
2287	2297
2287	6456
2287	9436
2287	33867
2287	75020
9436	33867
9436	75020
6456	6456
6456	6634
6456	6686
6456	9023
6456	9436
6456	10851
6456	11827
6456	12810
6456	14473
6456	15950
6456	16630
6456	21441
6456	30689
6456	33867
6456	38559
6456	68603
6456	75020
33867	75020
75020	75020
1825	1825
8063	22023
22023	22967
22023	23144
22023	23158
22023	76540
2311	5097
2311	6432
2311	7924
5097	5097
5097	6432
5097	7736
5097	7924
5097	8073
5097	8075
5097	10203
5097	10896
5097	19983
5097	28729
5097	37305
5097	37680
534	43853
2170	2170
2170	2754
2170	3220
2170	4455
2170	4521
2170	4646
2170	4657
2170	4864
2170	5223
2170	5345
2170	5374
2170	5603
2170	6178
2170	6370
2170	6389
2170	6432
2170	7574
2170	7650
2170	7670
2170	7743
2170	7924
2170	8234
2170	8521
2170	8563
2170	9023
2170	9130
2170	9173
2170	9199
2170	9267
2170	9719
2170	9781
2170	9887
2170	10341
2170	10346
2170	10347
2170	10352
2170	10357
2170	10447
2170	10851
2170	11012
2170	11062
2170	11117
2170	11833
2170	12094
2170	12262
2170	12360
2170	12543
2170	12951
2170	12998
2170	14105
2170	14469
2170	14470
2170	15615
2170	15675
2170	16023
2170	16114
2170	16229
2170	16630
2170	16631
2170	16725
2170	17077
2170	17120
2170	17137
2170	17198
2170	17308
2170	17594
2170	17629
2170	19976
2170	20134
2170	20427
2170	20515
2170	20907
2170	21287
2170	21418
2170	21737
2170	21742
2170	21843
2170	21994
2170	22494
2170	23119
2170	23339
2170	23473
2170	23741
2170	23785
2170	24093
2170	24116
2170	24647
2170	24913
2170	25301
2170	25575
2170	25617
2170	25680
2170	26063
2170	26076
2170	28118
2170	28512
2170	29202
2170	29762
2170	30717
2170	31695
2170	33565
2170	33812
2170	34521
2170	35311
2170	35354
2170	35890
2170	36235
2170	36806
2170	36923
2170	37548
2170	37807
2170	38069
2170	38111
2170	38236
2170	38242
2170	38259
2170	38302
2170	38806
2170	40250
2170	40612
2170	40722
2170	40869
2170	41066
2170	41339
2170	42310
2170	42344
2170	42347
2170	42789
2170	43204
2170	43322
2170	43331
2170	43351
2170	43393
2170	43402
2170	43488
2170	43588
2170	43728
2170	44126
2170	44176
2170	44216
2170	44615
2170	45131
2170	46147
2170	46686
2170	46708
2170	46907
2170	46915
2170	47317
2170	47405
2170	47412
2170	47432
2170	47457
2170	48785
2170	48787
2170	51850
2170	52394
2170	53016
2170	56903
2170	57780
2170	59406
2170	63394
2170	63636
2170	63994
2170	64082
2170	65081
2170	65101
2170	65737
2170	68224
2170	71772
2170	72261
2170	74909
2170	75113
2170	75322
2170	81552
14469	14470
14469	21287
14469	21843
14469	21994
14469	23119
14469	51850
14470	14470
14470	14473
14470	15537
14470	15663
14470	21287
14470	21843
14470	21994
14470	23119
14470	23147
14470	31895
14470	51850
12094	12094
12094	12350
12094	12395
12094	12398
12094	12435
12094	12998
12094	14105
12094	14469
12094	14470
12094	14473
12094	14506
12094	15638
12094	16115
12094	16725
12094	17320
12094	17609
12094	17629
12094	18685
12094	18788
12094	19976
12094	20859
12094	21287
12094	21843
12094	21994
12094	22170
12094	22910
12094	23119
12094	28737
12094	29484
12094	29944
12094	31558
12094	42337
12094	42562
12094	42637
12094	44176
12094	51850
12094	68494
12094	82380
9781	10352
9781	12094
9781	14469
9781	14470
9781	21287
9781	21843
9781	21994
9781	23119
9781	51850
21287	21843
21287	21994
21287	23119
21287	51850
4455	4455
4455	5374
4455	5854
4455	5975
4455	6336
4455	7924
4455	9781
4455	10352
4455	11062
4455	12094
4455	12502
4455	14202
4455	14469
4455	14470
4455	15537
4455	21287
4455	21843
4455	21994
4455	23119
4455	26169
4455	34382
4455	51850
4455	73864
21994	22494
21994	23119
21994	51850
10352	10352
10352	10788
10352	11625
10352	11865
10352	12094
10352	12151
10352	14469
10352	14470
10352	14473
10352	16393
10352	16660
10352	16725
10352	17198
10352	20967
10352	21144
10352	21287
10352	21843
10352	21994
10352	22481
10352	22519
10352	23119
10352	23473
10352	24773
10352	26076
10352	51850
51850	52112
51850	58063
824	2170
2898	3007
2898	3008
2898	4886
2898	12675
2898	30953
2898	45448
4886	12675
4886	30953
7667	7667
7667	8609
7667	26076
7667	26432
7667	36194
7667	41855
8609	8609
8609	8944
8609	9192
8609	9444
8609	9719
8609	9887
8609	9903
8609	10068
8609	10254
8609	10346
8609	10420
8609	10522
8609	10652
8609	10655
8609	10686
8609	11062
8609	11438
8609	11917
8609	12777
8609	14105
8609	14511
8609	15749
8609	16660
8609	17629
8609	17645
8609	18685
8609	18818
8609	19976
8609	20848
8609	21299
8609	22494
8609	23119
8609	24236
8609	25404
8609	26007
8609	26076
8609	26432
8609	28958
8609	29378
8609	36194
8609	41072
8609	41855
8609	46761
8609	47511
8609	50261
8609	57975
8609	64025
26432	26432
26432	36194
26432	41855
26432	43351
26432	71867
7252	7667
7252	8609
7252	26076
7252	26432
7252	36194
7252	41855
4017	4202
4017	4248
4017	4306
4017	4552
4017	4657
4017	6809
4017	8351
4017	27084
4017	55893
4017	73168
12288	12847
12288	21216
12847	21216
5316	5316
10751	12998
2652	2652
2652	2653
2652	2710
2652	3253
2652	3749
2652	4552
2652	4864
2652	5223
2652	6528
2652	8220
2652	21212
2652	24435
2652	27898
2652	30887
2652	32133
2652	34406
2652	51994
2652	62952
2652	75057
2652	78437
2653	2710
2653	5223
2653	30887
2653	51994
2653	62952
2653	75057
2653	78437
122	124
122	391
122	1255
122	1257
122	1272
122	1352
122	1460
122	1492
122	2652
122	2653
122	2710
122	4210
122	5223
122	6686
122	10795
122	12440
122	18827
122	30887
122	51994
122	62952
122	75057
122	78437
2710	2710
2710	3085
2710	3811
2710	5223
2710	6974
2710	7007
2710	11062
2710	16672
2710	20467
2710	22646
2710	23389
2710	23473
2710	25301
2710	26076
2710	26969
2710	30887
2710	41799
2710	44881
2710	45177
2710	51934
2710	51994
2710	57303
2710	57666
2710	60347
2710	62952
2710	66433
2710	67646
2710	74763
2710	75057
2710	78437
62952	62952
62952	63023
62952	63394
62952	63533
62952	63535
62952	63690
62952	63743
62952	63927
62952	64006
62952	64036
62952	64082
62952	64166
62952	64225
62952	64497
62952	64711
62952	64924
62952	65081
62952	65242
62952	65372
62952	65378
62952	65493
62952	67833
62952	67847
62952	68945
62952	70392
62952	71421
62952	72068
62952	73184
62952	73258
62952	73363
62952	73626
62952	74498
62952	75057
62952	77928
62952	78437
62952	80997
62952	81356
75057	75057
75057	75164
75057	75222
75057	75261
75057	75518
75057	75531
75057	76159
75057	76162
75057	76712
75057	76807
75057	77520
75057	77710
75057	78437
78437	78437
30887	30887
30887	30957
30887	31895
30887	32045
30887	32143
30887	34521
30887	34995
30887	35167
30887	35192
30887	35721
30887	35735
30887	35761
30887	36248
30887	36395
30887	37044
30887	37364
30887	37396
30887	37519
30887	37548
30887	38242
30887	38300
30887	38647
30887	38675
30887	41072
30887	41422
30887	41729
30887	41799
30887	42076
30887	42991
30887	43351
30887	43768
30887	43889
30887	43897
30887	43962
30887	43978
30887	43996
30887	44126
30887	45539
30887	46399
30887	46486
30887	46708
30887	50234
30887	50559
30887	50753
30887	51971
30887	51994
30887	52188
30887	52728
30887	52800
30887	52903
30887	53111
30887	55484
30887	55517
30887	56903
30887	56997
30887	57777
30887	57996
30887	58079
30887	59023
30887	59258
30887	59444
30887	59826
30887	62726
30887	62952
30887	64673
30887	64695
30887	64924
30887	66199
30887	66442
30887	70958
30887	72299
30887	73258
30887	74685
30887	75057
30887	76931
30887	77682
30887	78437
30887	81106
46700	55978
46700	57595
46700	58480
46700	58801
46700	58818
1505	1505
2350	10615
2350	20170
2350	52394
2350	75134
10615	10615
10615	20170
10615	75134
20170	20170
20170	22892
20170	75134
1906	7924
9181	10452
3257	3257
3257	3281
3257	4646
3257	4650
3257	5223
3257	5729
3257	5739
3257	6974
3257	7433
3257	7917
3257	8563
3257	9023
3257	9887
3257	10635
3257	10652
3257	11053
3257	11484
3257	12029
3257	12234
3257	12262
3257	12951
3257	14050
3257	16229
3257	16554
3257	16672
3257	17215
3257	17311
3257	18740
3257	19976
3257	20591
3257	20848
3257	21817
3257	22626
3257	22646
3257	22748
3257	24116
3257	24142
3257	24653
3257	25301
3257	25589
3257	26033
3257	26063
3257	26076
3257	26834
3257	26969
3257	27732
3257	27898
3257	28447
3257	29033
3257	29202
3257	30717
3257	31635
3257	31701
3257	31748
3257	31782
3257	34018
3257	34182
3257	34521
3257	34784
3257	35024
3257	35311
3257	35479
3257	37043
3257	37061
3257	37364
3257	37390
3257	37485
3257	37548
3257	37816
3257	38111
3257	38424
3257	38562
3257	38683
3257	38790
3257	40369
3257	40731
3257	41006
3257	41072
3257	41110
3257	41278
3257	41376
3257	41771
3257	41805
3257	41953
3257	42031
3257	42562
3257	42638
3257	42959
3257	43164
3257	43331
3257	43351
3257	43558
3257	43569
3257	43588
3257	44104
3257	44126
3257	44216
3257	44576
3257	45640
3257	45939
3257	46399
3257	46698
3257	47066
3257	47467
3257	47511
3257	48802
3257	48885
3257	49101
3257	49105
3257	50335
3257	50394
3257	50559
3257	50583
3257	50785
3257	51994
3257	52084
3257	52112
3257	52113
3257	52161
3257	52394
3257	52430
3257	52682
3257	53175
3257	55462
3257	55703
3257	55734
3257	55747
3257	55751
3257	55893
3257	55936
3257	56459
3257	56997
3257	57184
3257	57374
3257	57391
3257	57595
3257	57780
3257	58060
3257	58951
3257	59021
3257	59106
3257	59844
3257	59969
3257	60201
3257	62068
3257	62952
3257	63055
3257	64181
3257	65081
3257	65585
3257	68181
3257	68820
3257	71034
3257	73864
3257	74685
3257	75386
3257	76374
3257	76712
3257	76984
3257	77080
3257	77344
3257	77682
3257	79127
4883	4887
4883	59998
4883	71998
156	156
156	1325
156	1708
156	6974
156	9887
156	10335
156	14202
156	16672
156	17182
156	20848
156	21817
156	24124
156	24773
156	26143
156	26969
156	27951
156	34442
156	42076
156	48850
156	52394
156	57841
156	58450
156	59509
156	63994
25589	25589
25589	31585
25589	36147
25589	40349
25589	50411
2751	2751
2751	3077
2751	3601
2751	4173
2751	4552
2751	4864
2751	5603
2751	5827
2751	5901
2751	6189
2751	6432
2751	6634
2751	6974
2751	6982
2751	7263
2751	7330
2751	7409
2751	7670
2751	7852
2751	7911
2751	7924
2751	8075
2751	8234
2751	8533
2751	8944
2751	9167
2751	10335
2751	11218
2751	11407
2751	11524
2751	11547
2751	11833
2751	12019
2751	12094
2751	12998
2751	14470
2751	16365
2751	17151
2751	18685
2751	18740
2751	19976
2751	20155
2751	20533
2751	21238
2751	22334
2751	22494
2751	22679
2751	22798
2751	23119
2751	23147
2751	23389
2751	23696
2751	24124
2751	26076
2751	27032
2751	28512
2751	42993
2418	6432
2420	12580
2420	30887
2420	37519
12580	30887
12580	37519
37519	37564
2410	2410
2410	22286
8895	8895
8895	8966
8895	8967
8895	9167
8895	9996
8895	10024
8895	10788
8895	10851
8895	11021
8895	11113
8895	11136
8895	11157
8895	12023
8895	17556
8895	20270
8895	20946
8895	21172
8895	21734
8895	22083
8895	23473
8895	24414
8895	26365
8895	26918
8895	27582
8895	29660
8895	34382
8895	34393
8895	36512
8895	37390
8895	40817
8895	43351
8895	43429
8895	56389
8895	71686
8895	75747
8895	75750
8895	76421
8895	77098
8895	77928
8895	78654
1127	22949
15536	46370
11930	11930
11930	22077
11930	24142
11930	56868
2585	2585
64344	70487
2492	8841
2492	31635
8841	8841
8841	9257
8841	9887
8841	10347
8841	10531
8841	10652
8841	11676
8841	12136
8841	29546
8841	30123
8841	31442
8841	31635
8841	57780
8841	58713
31635	31635
31635	31637
31635	31701
31635	31895
31635	31965
31635	32149
31635	32218
31635	32455
31635	33533
31635	33673
31635	33724
31635	33880
31635	33922
31635	33972
31635	34039
31635	34219
31635	34253
31635	34399
31635	34411
31635	34594
31635	34631
31635	34745
31635	34782
31635	34840
31635	35024
31635	35120
31635	35187
31635	35311
31635	35330
31635	35354
31635	35441
31635	35485
31635	35849
31635	36143
31635	36239
31635	36633
31635	36793
31635	36827
31635	37044
31635	37573
31635	37794
31635	38743
31635	38790
31635	40900
31635	40971
31635	41422
31635	41935
31635	42076
31635	42562
31635	43062
31635	43351
31635	43695
31635	44126
31635	44176
31635	45119
31635	45232
31635	46607
31635	46708
31635	46820
31635	50546
31635	50763
31635	51934
31635	52112
31635	55662
31635	56578
31635	56903
31635	56960
31635	57094
31635	57780
31635	58382
31635	59215
31635	59273
31635	59406
31635	59437
31635	59550
31635	60403
31635	60620
31635	60658
31635	62602
31635	62952
31635	63201
31635	63290
31635	63535
31635	63547
31635	63690
31635	63797
31635	64166
31635	65081
31635	65242
31635	65372
31635	65430
31635	65585
31635	66003
31635	67833
31635	67847
31635	68153
31635	68919
31635	70541
31635	70769
31635	71591
31635	71908
31635	73857
31635	76162
2415	2415
2415	4962
2415	37816
2415	59208
2415	70958
12951	12951
12951	14020
12951	14473
12951	16035
12951	16421
12951	16477
12951	16671
12951	17182
12951	17215
12951	17248
12951	17645
12951	19979
12951	20731
12951	20848
12951	21068
12951	21108
12951	21817
12951	22278
12951	22302
12951	22375
12951	22423
12951	22494
12951	23104
12951	23339
12951	23389
12951	23443
12951	23473
12951	23651
12951	23897
12951	24116
12951	24721
12951	24925
12951	25069
12951	25403
12951	26076
12951	26143
12951	26667
12951	26969
12951	27575
12951	27669
12951	27732
12951	29118
12951	29202
12951	29216
12951	30647
12951	30717
12951	31748
12951	31965
12951	32161
12951	32406
12951	35834
12951	36174
12951	36186
12951	38613
12951	38625
12951	38641
12951	38666
12951	38719
12951	40722
12951	41278
12951	41712
12951	42161
12951	42562
12951	43601
12951	46223
12951	49024
12951	50206
12951	52778
12951	56308
12951	59681
12951	68224
12951	68783
12951	72676
12951	73946
12951	75021
2517	3513
5841	16114
16114	17198
16114	17308
16114	17320
16114	21817
16114	22150
16114	23443
16114	23785
16114	23905
16114	24124
16114	24983
16114	26490
16114	26633
16114	26969
16114	30041
16114	30129
16114	31606
16114	38069
16114	43393
16114	44170
16114	60618
16114	73492
7128	7128
7128	7670
7128	7924
7128	8543
7128	8563
7128	9444
7128	9960
7128	18740
7128	19976
7128	22229
7128	26438
7128	31739
7128	34919
7128	57655
7128	65774
7128	68389
2540	2540
2540	3395
2540	5902
2540	6974
2540	7670
2540	8895
2540	11113
2540	14182
2540	21817
2540	23151
2540	31635
2540	59550
2480	2480
1948	4657
4657	4657
4657	4744
4657	4758
4657	4846
4657	4864
4657	4976
4657	4983
4657	5020
4657	5145
4657	5477
4657	5603
4657	5697
4657	5912
4657	5931
4657	6004
4657	6082
4657	6094
4657	6247
4657	6316
4657	6336
4657	6370
4657	6432
4657	6446
4657	6625
4657	6671
4657	6809
4657	6974
4657	7128
4657	7266
4657	7433
4657	7460
4657	7574
4657	7670
4657	7729
4657	7924
4657	8075
4657	8521
4657	8558
4657	8744
4657	10347
4657	10522
4657	10678
4657	11053
4657	11668
4657	12094
4657	12360
4657	12998
4657	14105
4657	14202
4657	14470
4657	16843
4657	17320
4657	18685
4657	19976
4657	20515
4657	21737
4657	22494
4657	23352
4657	25620
4657	26076
4657	28253
4657	28390
4657	30715
4657	42458
4657	43276
4657	44176
4657	48748
5931	5931
5931	6004
5931	6082
5931	6299
5931	6324
5931	6389
5931	6432
5931	6441
5931	6487
5931	6974
5931	6982
5931	6986
5931	7033
5931	7050
5931	7128
5931	7255
5931	7366
5931	7433
5931	7435
5931	7476
5931	7507
5931	7670
5931	7736
5931	7899
5931	7913
5931	7924
5931	7927
5931	7977
5931	7996
5931	8234
5931	8492
5931	8563
5931	8570
5931	9014
5931	9023
5931	9151
5931	9345
5931	9526
5931	9541
5931	9770
5931	9903
5931	10162
5931	10299
5931	10598
5931	10652
5931	10662
5931	10725
5931	10822
5931	11152
5931	11459
5931	11833
5931	11835
5931	12798
5931	12951
5931	12998
5931	14053
5931	17320
5931	19843
5931	20488
5931	21103
5931	21754
5931	22108
5931	22811
5931	22849
5931	23119
5931	26847
5931	29185
5931	31635
5931	32463
5931	33480
5931	33965
5931	44018
5931	45277
5931	49024
5931	50464
5931	65774
5931	68389
5931	74701
3460	3572
3460	3669
3460	5070
3460	6432
10892	38256
10892	77674
2603	6432
2603	6848
6848	6848
6848	7924
6848	8338
6848	10522
6848	23107
6848	34793
6848	70574
2625	2708
2625	2752
2625	4435
2625	7670
2625	8833
2625	17623
2625	26747
2625	31422
2625	43351
2625	50219
2560	2560
1673	1673
1673	5729
1673	5810
1673	5827
